zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,urban_heat_island_intensity,avg_humidity_pct,tree_canopy_coverage_pct,impervious_surface_pct,cooling_centers_per_10k,ac_access_pct,poverty_rate_pct,pct_65_plus,pct_outdoor_workers,median_household_income_k,uninsured_rate_pct,prev_heart_disease_pct,prev_diabetes_pct,prev_obesity_pct,prev_copd_pct,heat_hazard_index,elevated_heat_risk
10084,Southeast,Inner Suburb,75.62612346242663,7.8838396331245555,2.057277580766674,46.39886136623791,15.926820820059833,30.493187227269065,0.8134522112484359,75.61672597001815,2.0114478780204204,19.195316341035635,11.077532505672462,83.03366379874814,8.214513267709428,10.124275088953729,8.470503621118233,13.972126136573767,5.959180910689723,5.79324953472981,0
10085,Southeast,Outer Suburb,81.88239831078985,8.77370815334557,4.365184250323157,71.64908295012258,34.0381167836553,67.26536816458157,0.40244515956131405,69.93399793355908,8.346274888357694,11.271846379173006,11.06172187758501,23.713272466905156,4.1745540785987325,6.297656493679543,18.03452886449251,32.35781659985376,5.230233035811702,5.492528502637636,0
10086,Southwest,Urban Core,104.1824573451561,7.989415955103129,0.3048457439201403,73.54889219480381,32.34276712784197,44.83977828977813,1.7748280171113944,87.47493520754485,16.461129103184653,18.538293693049926,5.348142221896311,60.25307091190717,4.249966737478864,9.229432914417302,10.306384082053416,30.545038025154803,7.127936688537547,4.869476015873416,1
10087,Midwest,Outer Suburb,94.62554150341744,3.9575702899548277,0.8538277591099015,68.7545128101417,26.260953393898404,53.68253583896528,0.010725880733864,99.0,21.670817800352516,15.793137884779462,9.797046820205294,45.060285584825074,2.966042046479813,8.794837363116757,13.26911923528831,34.07458551031033,6.639841492110259,3.991045225301299,0
10088,West,Urban Core,95.34668214264373,13.94615304846205,8.095201266296563,39.105865916377695,20.220177938145667,38.30874516407982,3.092872131990358,75.21758910566187,2.892672206661729,15.690910435894136,7.25018755022138,16.77941012364436,13.29591082356718,7.47428637272424,9.153348003530938,37.314953311797055,5.11650073526167,5.9210867444391315,1
10089,Midwest,Outer Suburb,68.00527533048825,12.72666722458342,4.342934881284917,49.958916416989084,20.909561126932324,32.120799835719666,2.407711662624786,78.15209169404598,18.036281648323474,11.255723495191907,13.063315889600293,29.80403463356667,8.407700501803255,9.833450606247643,14.277987265201855,16.181879840587918,5.629206731663135,7.8317298972996845,1
10090,Northeast,Outer Suburb,71.18615516136558,2.349480466479208,4.750187532323782,60.82417734157324,11.515878831861432,54.35179461739949,0.9445096268091369,56.72819005572518,21.70721749650386,22.981397931377465,8.880088182443615,54.20064753586037,15.965809044692367,10.214516083839326,9.220181999904392,27.08240325039273,5.626512427668392,4.52886338829304,1
10091,Southwest,Outer Suburb,60.0,6.597095853780255,3.07419975509103,42.71294268561835,12.134743507660982,50.092669863650386,0.39018028334282184,73.99149704858631,22.069461414812437,9.384094765161217,6.6357195804522675,79.30918672972638,3.8898720538558473,4.1448336180525445,11.638949451011676,28.418629633428488,7.676882516644046,3.8911149442101074,1
10092,Southwest,Inner Suburb,75.28743014700694,15.36849762878332,3.3628978267837657,82.67732968232727,15.604083223399115,43.06214754317319,0.0400756627027508,81.9832280433153,6.155527887498214,17.95835318446175,12.3897434833083,55.19573589364519,6.995423222390585,11.59878841998124,2.0,34.498226826777596,4.054765057099002,4.463846522667321,0
10093,Midwest,Inner Suburb,96.4804382366279,21.686468329819863,1.4793072261040805,15.0,39.28993833257593,35.96142855111601,8.0,77.63200622362072,10.710413744914282,10.055543878710274,4.616950082625716,47.08553227585195,11.908131311265569,9.593094327194487,9.11267363854828,33.825929580716135,4.836550973982339,3.8385965480062207,0
10094,Southwest,Urban Core,91.20335818898045,25.94910009222426,1.9874030155858646,43.98268872335525,11.687618006909924,51.34623958393406,1.7229532967557757,71.48119500862616,7.443665763302708,15.536802664698937,5.181521778144569,81.85030164137933,2.090898221588966,4.373232397285085,8.739139082117395,28.75969447236742,1.2500815182537437,3.6619224431513557,1
10095,Midwest,Outer Suburb,82.34184084457452,22.93431134230998,4.850423758982736,48.82780294834303,24.54813735681125,48.44234597046573,0.4962751420120916,91.0651500624042,9.017510773809533,20.500039332666397,3.622457465451901,62.622320133898036,11.485373091708984,5.05233883333985,3.434479218057529,32.35324608976252,3.3124390210955044,3.5666447908900922,0
10096,Midwest,Urban Core,84.73239659538336,13.31563746473649,1.6884644673685116,15.0,30.023750729187373,46.188066970987016,0.023352116445512966,79.04413821440922,9.15129106869785,13.97804084650861,3.979044647010292,89.89454910605089,10.780603746885355,3.271395534801802,14.073740681724454,29.801104963195183,5.4094447027271055,0.42821108319239237,0
10097,Southeast,Inner Suburb,76.73337348909513,3.310582943908091,1.4376751083946557,32.86787565574856,43.56487752208287,19.392886608683547,1.2236229113130468,99.0,8.552938001378704,3.0,5.030151678275256,72.76354321748921,12.13654471994416,8.883425110503682,9.457520129049657,24.698412968233193,4.90754966502332,3.4860177982179286,0
10098,Northeast,Urban Core,87.4571065888214,11.139522691222027,2.434531632446623,69.25521122575724,40.63164341992323,14.21509226527395,5.202538653729872,81.73894676740986,12.53324634748077,6.587128149067754,14.600069359142239,38.24402237728351,0.9544239984807955,6.4694438424860605,3.727924632230697,32.43143559030532,1.0938915929752335,3.2659789844994345,1
10099,Northeast,Urban Core,94.19053935376738,0.7661867985151509,3.090423466282405,58.54510545795335,33.14854127597335,55.66287097801915,1.4733970237078515,28.562948651571993,30.391266587092886,3.0,7.353885601465391,76.3596198167212,12.815684871702642,1.0,13.406550492793919,14.84627439154162,7.312670795392414,4.28455256821285,0
10100,Northeast,Outer Suburb,65.60935855107432,15.423643148589264,5.901132727720527,86.31644839677224,19.042139132374714,41.632927798745726,0.10491261823714056,57.98343104276741,17.4028176758525,16.475370761360516,4.943922853955643,88.27644524819031,9.607375329463828,5.337075275039927,15.357976765395351,33.96235785800435,3.79855177158379,5.495724330426633,0
10101,Midwest,Urban Core,88.59577225404817,7.6514202627426755,12.0,85.81407602592674,21.429466658852746,21.798330210532786,0.6175561664636242,87.57814702685467,20.640913864278385,15.964913766625797,7.261034904300563,109.95679147912523,7.289784858335388,5.857256777156444,10.462144151954467,43.298821044209774,1.9495294231770686,6.3894615296057955,1
10102,Southeast,Outer Suburb,96.18921845145601,1.3915437977302656,1.0806803698656489,65.79483481487104,9.55298766170763,22.987717114259063,0.1387401351041509,66.42042360105965,21.905353223365434,13.545631363699922,4.69913956885895,41.94800668047417,18.792245027790468,7.317020332175915,4.961200779074166,29.22458041731715,6.9108992857986475,2.1858646543347673,1
10103,Midwest,Inner Suburb,80.01879653243957,17.575207379208102,3.9973476228933844,63.63828848201281,9.796037028560171,55.73281193217844,2.9186934696982556,67.53785517906819,7.292260893060373,11.614805282514345,5.424251931558256,45.532981707511745,1.8714656055863212,2.382472388039866,3.4643906398073883,48.49603849764561,8.085057141760409,5.3327660722938255,0
10104,West,Urban Core,93.408407345447,34.72135512023184,2.6497237916953162,59.18675995442021,18.691333800658395,37.59660665673657,0.4813156456552554,55.693862808850895,17.136157503094346,17.547923080482203,5.381219422474189,84.79153304079462,6.405187188771407,7.349953181261942,6.101778206673017,36.82437152138075,1.0,4.737393798215945,1
10105,Southeast,Inner Suburb,115.0,2.810112123153302,0.40075198753994695,15.0,29.660963760788263,73.36869852285685,1.586301405756993,69.41881552829408,8.583873932289256,5.868766154933171,8.36485744389431,83.16089599296785,16.07450528935666,11.502201563187146,7.681069734687659,43.66721724871256,7.706067572563763,5.243123220002442,1
10106,Southeast,Urban Core,83.74788648415729,18.634795660524716,6.800610965981029,32.89792876013064,29.730001816772063,53.91885834734564,0.10619143728692669,81.49069960573712,21.46180854799575,22.692393025346938,10.663146602769249,42.302251149799005,7.664993377165552,7.561022676129897,17.83892154087194,35.08638411806585,5.460702154990253,7.60663026836654,1
10107,Southwest,Urban Core,89.71968460006389,9.66919251359987,1.8104120175292422,59.81215905578081,32.83100147349985,28.109094197605156,0.16492984411740966,84.94504285898256,22.743000889953436,16.52584015474541,8.192916618568422,39.00874361699886,10.813735245232468,8.768346892553623,10.183502502792917,36.41257915756553,5.360762975871382,5.413103199075582,1
10108,Southeast,Outer Suburb,76.1433149960633,6.907483509532901,1.7230470754334664,69.08846275745809,30.16911808050975,75.31694470934063,1.3654014089047928,59.64187827304009,11.786461479023737,9.386432834356249,10.455024686995813,43.9690572045881,5.32618048853773,11.69015173810299,5.909589557979767,33.14586935766971,3.200335523783372,3.265874782514362,1
10109,Northeast,Urban Core,87.1750139512246,6.921178269202315,6.798980850013994,63.21405661848653,17.93464768802884,46.77818056801534,2.2254853820735407,92.49731003969674,22.150089285729035,13.071063678870061,8.512700979101671,56.8052486047286,1.7885817587767407,6.716369439431516,8.54018073773657,19.457638008767514,5.612057945223743,3.453530059814265,1
10110,Southeast,Outer Suburb,90.52325949978764,9.667281218761314,2.3753789601274438,41.93563058111816,20.6618296468193,66.14996037946143,0.2699491694337626,56.555356383511395,23.76410237452544,15.080664293859964,3.6822904975989528,35.02612864971939,12.550776559469673,6.619556749949395,15.282569247221442,16.277307415475278,5.771982241656674,6.715245449003728,1
10111,Northeast,Urban Core,87.33810808324165,9.638105577209146,5.495716648349657,74.87331308445093,21.92492943818564,56.81662798836466,0.6502373516146309,85.88320996184245,9.985681568406651,6.334489020916424,3.7567438239608357,67.34749702070317,12.419954902122623,8.034558299594694,13.220690690598387,30.069579894595055,11.633442138380515,5.829351473318934,0
10112,West,Urban Core,72.76365616349372,12.909584703825926,2.0565583572473907,84.68399251758346,11.235480787190587,31.746804186696192,1.1592612991417515,84.06684194346057,30.18799538448591,20.696145948598037,2.2758182101807156,23.02540770598648,9.654107486302431,4.345436274373,11.186763656867205,27.178371443818257,7.305093435567144,4.336052773529174,1
10113,Southwest,Outer Suburb,87.47634125590541,6.318321406051983,3.6040838248649134,74.88381280524412,11.36466398903264,68.97022383000619,1.9091889691927473,61.18155266937922,8.410594070276948,22.758295802326092,9.509903636437244,36.02293503915944,6.7252069871759,4.916319709326323,10.325545140801214,27.435200340496802,5.993846464298479,4.108642621253839,1
10114,Midwest,Inner Suburb,102.54635126461164,7.545619775729766,2.253914413185044,75.81278793262848,29.04887334512502,53.28198564569869,1.1872681043414408,59.04032053048877,22.82018353728429,16.821896414594644,6.463219089819093,59.86005629075422,4.295756183868945,1.0,11.014745964180163,21.88635072413197,8.954987626762588,5.146741995608313,1
10115,West,Urban Core,90.38362917417433,19.897718209012897,1.2441425849686503,47.933935636806204,12.519648651459535,51.74103338878715,0.12034929192937031,84.88122793088787,24.679810019103012,22.583838191600066,4.506190208619295,34.4778918693625,2.1271345668463075,13.865035761155166,11.623367299046102,40.86847995148646,8.212689820814386,5.171864466304558,1
10116,Southwest,Inner Suburb,96.5438462688621,5.810903345537243,3.6882573919398873,77.36681420861439,12.193199082233283,43.38376412505339,0.9392119480817894,67.92211466515157,11.889417851884124,34.550060032533466,11.302272941610596,44.292469355321515,5.790320784754373,9.492106460292291,10.22308956457329,23.750521047910667,2.3649980438319975,4.212424966220507,1
10117,Northeast,Urban Core,82.15585635984847,16.170620812798152,4.3028565988868035,60.62365550789783,27.165803248469494,55.6881736613735,2.5912905899937617,74.57101178442188,13.623688183557642,3.0,9.257874865881696,51.23126814309389,10.846532400356256,4.158008584188261,11.408657432187601,23.233100976411453,7.6538197895744595,3.5808025497993445,0
10118,West,Outer Suburb,93.99880287308453,10.08264507393766,2.502842629304436,67.20799951339609,9.690932965076339,53.36862681402291,2.430159692726097,90.37204472246624,9.421915921365981,16.363344148493578,2.9552949964206094,157.67239683070113,7.223098761812494,10.0715715353039,9.797395926755145,32.30695757395914,6.2442218710158395,4.915614735731158,1
10119,Midwest,Inner Suburb,88.35121405859832,8.458846239144567,0.31187179600341247,64.57777317084476,17.667181430396933,41.90389624714911,1.0554172421965646,86.62446890215759,9.522159026869128,6.598176333197026,18.876064342048863,28.415889246072457,11.304633467727973,4.575860802307173,7.5773101299489225,40.66746654281371,4.2489731078578,5.755387738349168,1
10120,Southwest,Outer Suburb,73.58907124375321,42.27453868315567,0.8832138259451903,55.813232102072604,32.045118333973946,76.7152209690238,6.537910198594176,61.51299872829772,25.80290872241978,26.925019606614143,7.5351957534584955,61.42647792996008,4.718772609889702,7.204167327665885,9.945930049878736,38.78656229055721,3.414789359894173,4.330573039010824,0
10121,West,Rural,88.8222520575865,4.051079767227648,1.6158571739112553,42.519955447798566,25.499461500843857,58.15500999832663,0.13328376907667253,77.03557457465713,4.658428780935261,17.724163842252626,9.12993579041093,32.70679425374361,5.0728461928558675,7.188954288156382,12.320599761788962,26.80315957069616,5.633167565161072,3.4876516551680465,1
10122,Southeast,Inner Suburb,73.09964003871627,36.32340414692704,6.443536202995184,56.52154005602716,8.272088187863092,73.33511447230073,0.7814746480824402,61.17512636592892,25.70543014971663,11.113333045862735,9.116619356364778,32.099205847903235,13.273886768431208,5.661472953137409,8.089775744644125,30.300965861992687,5.9741662278050125,3.0523078903425374,1
10123,Northeast,Rural,77.4054367013825,23.92195581411231,2.3988049617799607,75.7617091146908,19.441807879424793,64.13954169116758,1.7906454432565215,93.65890109921406,31.411305107125948,14.177497960516554,1.3727415372714316,35.25053384206154,5.406388953969653,4.56151407891562,12.683947515198813,45.12242991065824,8.87135705187043,3.2359912790927323,1
10124,Southeast,Inner Suburb,87.27193968750849,7.82592792915401,6.365863129236253,50.05343550436763,6.050476336976245,77.28491624665585,0.1824368795638324,99.0,35.22365407085556,25.354098362504022,8.234832843258182,50.48796099313041,1.383769529680999,10.625643051869421,14.318729723822704,40.84854353400809,1.0,3.3480290842425013,1
10125,Southeast,Rural,88.56693128056149,24.399208421791457,5.0441170042045815,74.08025072694663,7.577820421165607,21.029257414083386,4.323231605986109,62.78828432651893,4.255828254832196,19.165992788874814,3.1036599539652747,111.82115363579571,8.167586196529514,7.253488107924107,12.364700449311284,39.013347639047815,2.8528249447190466,2.173506865555259,1
10126,Southwest,Urban Core,70.72921041907445,0.36330471828632654,1.719075637381255,71.2672720711181,6.792340804577986,65.85010225340352,0.5244333949958774,77.43899212860546,4.478123700746168,20.052440527299314,6.318339159032939,98.24044860121461,5.081974687789346,12.045798824325718,8.753393386602312,35.08206331490333,6.48949712616093,5.579708475536796,1
